Date,TS,RH2M,dMdt,M
2022-03-01,8.50656707054653,93.88320854670765,0.0,3.7314157745408503
2022-03-02,7.206567070546531,89.01320854670765,0.0,3.7314157745408503
2022-03-03,8.056567070546532,91.45320854670764,0.0,3.7314157745408503
2022-03-04,7.246567070546531,92.01320854670765,0.0,3.7314157745408503
2022-03-05,5.936567070546531,90.51320854670765,0.0,3.7314157745408503
2022-03-06,5.426567070546532,78.88320854670765,-0.032,3.6994157745408502
2022-03-07,4.846567070546532,72.82320854670765,0.0,3.6994157745408502
2022-03-08,6.456567070546531,77.70320854670764,-0.0016,3.6978157745408504
2022-03-09,8.476567070546531,88.32320854670765,0.0,3.6978157745408504
2022-03-10,9.486567070546531,87.45320854670764,0.0,3.6978157745408504
2022-03-11,8.736567070546531,89.76320854670765,0.0,3.6978157745408504
2022-03-12,9.316567070546531,83.45320854670764,0.0,3.6978157745408504
2022-03-13,8.416567070546531,88.14320854670764,0.0,3.6978157745408504
2022-03-14,7.7265670705465315,87.95320854670764,0.0,3.6978157745408504
2022-03-15,8.296567070546532,89.20320854670764,0.0,3.6978157745408504
2022-03-16,8.966567070546532,93.57320854670765,0.0,3.6978157745408504
2022-03-17,7.436567070546531,82.20320854670764,-0.032,3.6658157745408504
2022-03-18,8.896567070546531,86.76320854670765,0.0,3.6658157745408504
2022-03-19,8.876567070546532,77.70320854670764,-0.032,3.6338157745408504
2022-03-20,6.536567070546531,72.82320854670765,0.0,3.6338157745408504
2022-03-21,7.746567070546531,86.14320854670764,0.0,3.6338157745408504
2022-03-22,10.156567070546531,80.20320854670764,-0.032,3.6018157745408503
2022-03-23,8.956567070546532,75.01320854670765,0.0,3.6018157745408503
2022-03-24,8.716567070546532,69.82320854670765,-0.0016,3.6002157745408505
2022-03-25,8.60656707054653,78.64320854670764,-0.0016,3.5986157745408507
2022-03-26,9.216567070546532,78.95320854670764,-0.0016,3.597015774540851
2022-03-27,9.496567070546531,87.95320854670764,0.0,3.597015774540851
2022-03-28,9.60656707054653,87.26320854670765,0.0,3.597015774540851
2022-03-29,8.796567070546532,91.38320854670765,0.0,3.597015774540851
2022-03-30,8.42656707054653,86.51320854670765,0.0,3.597015774540851
2022-03-31,4.746567070546531,73.07320854670765,-0.032,3.565015774540851
2022-04-01,4.576567070546531,72.82320854670765,0.0,3.565015774540851
2022-04-02,4.586567070546531,75.20320854670764,-0.0016,3.563415774540851
2022-04-03,5.216567070546532,70.57320854670765,-0.0016,3.561815774540851
2022-04-04,8.35656707054653,90.82320854670765,0.0,3.561815774540851
2022-04-05,10.476567070546531,81.70320854670764,-0.032,3.529815774540851
2022-04-06,9.716567070546532,87.32320854670765,0.0,3.529815774540851
2022-04-07,9.246567070546531,74.57320854670765,-0.032,3.497815774540851
2022-04-08,6.606567070546531,73.20320854670764,0.0,3.497815774540851
2022-04-09,7.076567070546531,72.20320854670764,-0.0016,3.4962157745408513
2022-04-10,7.636567070546532,73.07320854670765,-0.0016,3.4946157745408515
2022-04-11,10.306567070546532,73.64320854670764,-0.0016,3.4930157745408517
2022-04-12,11.09656707054653,88.26320854670765,0.0,3.4930157745408517
2022-04-13,11.456567070546532,84.45320854670764,0.0,3.4930157745408517
2022-04-14,11.716567070546532,81.20320854670764,0.0,3.4930157745408517
2022-04-15,12.536567070546532,78.45320854670764,-0.032,3.4610157745408516
2022-04-16,11.77656707054653,81.01320854670765,0.0,3.4610157745408516
2022-04-17,10.786567070546532,75.70320854670764,-0.0016,3.459415774540852
2022-04-18,10.366567070546532,78.70320854670764,-0.0016,3.457815774540852
2022-04-19,10.566567070546531,80.07320854670765,-0.0016,3.456215774540852
2022-04-20,10.896567070546531,75.57320854670765,-0.0016,3.4546157745408523
2022-04-21,11.566567070546531,76.38320854670765,-0.0016,3.4530157745408525
2022-04-22,11.406567070546531,79.95320854670764,-0.0016,3.4514157745408527
2022-04-23,12.316567070546531,79.32320854670765,-0.0016,3.449815774540853
2022-04-24,11.77656707054653,73.70320854670764,-0.0016,3.448215774540853
2022-04-25,10.306567070546532,78.70320854670764,-0.0016,3.446615774540853
2022-04-26,10.416567070546531,74.82320854670765,-0.0016,3.4450157745408534
2022-04-27,9.60656707054653,77.26320854670765,-0.0016,3.4434157745408536
2022-04-28,10.50656707054653,78.95320854670764,-0.0016,3.4418157745408537
2022-04-29,10.326567070546531,76.20320854670764,-0.0016,3.440215774540854
2022-04-30,11.126567070546532,76.45320854670764,-0.0016,3.438615774540854
2022-05-01,10.736567070546531,83.32320854670765,0.0,3.438615774540854
2022-05-02,11.626567070546532,76.20320854670764,-0.032,3.406615774540854
2022-05-03,12.206567070546532,80.51320854670765,0.0,3.406615774540854
2022-05-04,11.77656707054653,87.20320854670764,0.0,3.406615774540854
2022-05-05,13.00656707054653,74.26320854670765,-0.032,3.374615774540854
2022-05-06,13.806567070546532,78.38320854670765,0.0,3.374615774540854
2022-05-07,13.456567070546532,85.45320854670764,0.0,3.374615774540854
2022-05-08,12.42656707054653,76.88320854670765,-0.032,3.342615774540854
2022-05-09,13.376567070546532,79.26320854670765,0.0,3.342615774540854
2022-05-10,14.136567070546532,82.26320854670765,0.0,3.342615774540854
2022-05-11,13.206567070546532,84.57320854670765,0.0,3.342615774540854
2022-05-12,12.876567070546532,78.57320854670765,-0.032,3.310615774540854
2022-05-13,13.446567070546532,79.70320854670764,0.0,3.310615774540854
2022-05-14,14.056567070546532,77.64320854670764,-0.0016,3.309015774540854
2022-05-15,13.786567070546532,86.32320854670765,0.0,3.309015774540854
2022-05-16,15.326567070546531,86.14320854670764,0.0,3.309015774540854
2022-05-17,16.13656707054653,79.76320854670765,-0.032,3.277015774540854
2022-05-18,15.00656707054653,79.76320854670765,0.0,3.277015774540854
2022-05-19,15.10656707054653,79.32320854670765,-0.0016,3.2754157745408543
2022-05-20,13.10656707054653,84.51320854670765,0.0,3.2754157745408543
2022-05-21,14.036567070546532,78.32320854670765,-0.032,3.2434157745408543
2022-05-22,14.716567070546532,70.64320854670764,0.0,3.2434157745408543
2022-05-23,13.946567070546532,80.95320854670764,0.0,3.2434157745408543
2022-05-24,13.09656707054653,78.88320854670765,-0.032,3.2114157745408543
2022-05-25,13.10656707054653,84.14320854670764,0.0,3.2114157745408543
2022-05-26,15.036567070546532,82.57320854670765,0.0,3.2114157745408543
2022-05-27,15.286567070546532,71.82320854670765,-0.032,3.1794157745408542
2022-05-28,13.616567070546532,73.01320854670765,0.0,3.1794157745408542
2022-05-29,12.17656707054653,75.38320854670765,-0.0016,3.1778157745408544
2022-05-30,12.286567070546532,74.76320854670765,-0.0016,3.1762157745408546
2022-05-31,12.716567070546532,78.01320854670765,-0.0016,3.1746157745408548
2022-06-01,13.246567070546531,74.26320854670765,-0.0016,3.173015774540855
2022-06-02,14.076567070546531,77.32320854670765,-0.0016,3.171415774540855
2022-06-03,15.056567070546532,77.82320854670765,-0.0016,3.1698157745408553
2022-06-04,15.456567070546532,78.88320854670765,-0.0016,3.1682157745408555
2022-06-05,15.036567070546532,87.70320854670764,0.0,3.1682157745408555
2022-06-06,14.716567070546532,84.07320854670765,0.0,3.1682157745408555
2022-06-07,15.27656707054653,86.20320854670764,0.0,3.1682157745408555
2022-06-08,15.906567070546531,78.70320854670764,-0.032,3.1362157745408554
2022-06-09,15.386567070546532,80.38320854670765,0.0,3.1362157745408554
2022-06-10,16.63656707054653,81.51320854670765,0.0,3.1362157745408554
2022-06-11,16.13656707054653,77.45320854670764,-0.032,3.1042157745408554
2022-06-12,15.946567070546532,72.14320854670764,0.0,3.1042157745408554
2022-06-13,15.916567070546531,72.20320854670764,-0.0016,3.1026157745408556
2022-06-14,15.886567070546532,71.76320854670765,-0.0016,3.1010157745408558
2022-06-15,17.11656707054653,69.64320854670764,-0.0016,3.099415774540856
2022-06-16,17.96656707054653,66.14320854670764,-0.0016,3.097815774540856
2022-06-17,18.80656707054653,75.32320854670765,-0.0016,3.0962157745408563
2022-06-18,17.746567070546533,82.14320854670764,0.0,3.0962157745408563
2022-06-19,14.976567070546531,75.51320854670765,-0.032,3.0642157745408563
2022-06-20,15.866567070546532,74.14320854670764,0.0,3.0642157745408563
2022-06-21,15.916567070546531,76.88320854670765,-0.0016,3.0626157745408564
2022-06-22,16.786567070546532,72.32320854670765,-0.0016,3.0610157745408566
2022-06-23,17.71656707054653,82.45320854670764,0.0,3.0610157745408566
2022-06-24,17.50656707054653,81.01320854670765,0.0,3.0610157745408566
2022-06-25,16.06656707054653,77.32320854670765,-0.032,3.0290157745408566
2022-06-26,15.976567070546531,73.82320854670765,0.0,3.0290157745408566
2022-06-27,15.916567070546531,74.88320854670765,-0.0016,3.0274157745408568
2022-06-28,16.246567070546533,74.64320854670764,-0.0016,3.025815774540857
2022-06-29,16.46656707054653,80.95320854670764,0.0,3.025815774540857
2022-06-30,15.456567070546532,79.32320854670765,-0.032,2.993815774540857
2022-07-01,16.16656707054653,75.45320854670764,0.0,2.993815774540857
2022-07-02,16.59656707054653,77.07320854670765,-0.0016,2.992215774540857
2022-07-03,17.086567070546533,74.26320854670765,-0.0016,2.9906157745408573
2022-07-04,17.286567070546532,70.82320854670765,-0.0016,2.9890157745408574
2022-07-05,17.496567070546533,70.07320854670765,-0.0016,2.9874157745408576
2022-07-06,18.31656707054653,73.07320854670765,-0.0016,2.985815774540858
2022-07-07,18.80656707054653,70.26320854670765,-0.0016,2.984215774540858
2022-07-08,19.98656707054653,70.82320854670765,-0.0016,2.982615774540858
2022-07-09,19.626567070546532,70.64320854670764,-0.0016,2.9810157745408583
2022-07-10,19.95656707054653,71.20320854670764,-0.0016,2.9794157745408585
2022-07-11,20.266567070546532,63.703208546707636,-0.0016,2.9778157745408587
2022-07-12,21.04656707054653,73.20320854670764,-0.0016,2.976215774540859
2022-07-13,21.856567070546532,65.32320854670765,-0.0016,2.974615774540859
2022-07-14,19.98656707054653,67.26320854670765,-0.0016,2.973015774540859
2022-07-15,19.406567070546533,66.57320854670765,-0.0016,2.9714157745408594
2022-07-16,19.66656707054653,69.20320854670764,-0.0016,2.9698157745408595
2022-07-17,19.86656707054653,66.32320854670765,-0.0016,2.9682157745408597
2022-07-18,22.31656707054653,63.57320854670764,-0.0016,2.96661577454086
2022-07-19,23.05656707054653,65.38320854670765,-0.0016,2.96501577454086
2022-07-20,21.02656707054653,73.95320854670764,-0.0016,2.9634157745408602
2022-07-21,20.38656707054653,74.70320854670764,-0.0016,2.9618157745408604
2022-07-22,18.48656707054653,76.76320854670765,-0.0016,2.9602157745408606
2022-07-23,20.21656707054653,72.88320854670765,-0.0016,2.9586157745408608
2022-07-24,20.84656707054653,73.32320854670765,-0.0016,2.957015774540861
2022-07-25,20.31656707054653,70.20320854670764,-0.0016,2.955415774540861
2022-07-26,18.63656707054653,73.26320854670765,-0.0016,2.9538157745408613
2022-07-27,18.46656707054653,69.51320854670765,-0.0016,2.9522157745408615
2022-07-28,18.05656707054653,70.38320854670765,-0.0016,2.9506157745408617
2022-07-29,20.54656707054653,66.51320854670765,-0.0016,2.949015774540862
2022-07-30,20.25656707054653,75.01320854670765,-0.0016,2.947415774540862
2022-07-31,21.47656707054653,76.45320854670764,-0.0016,2.945815774540862
2022-08-01,21.20656707054653,76.20320854670764,-0.0016,2.9442157745408624
2022-08-02,21.16656707054653,79.14320854670764,-0.0016,2.9426157745408625
2022-08-03,21.606567070546532,77.38320854670765,-0.0016,2.9410157745408627
2022-08-04,20.86656707054653,61.953208546707636,-0.0016,2.939415774540863
2022-08-05,19.13656707054653,54.57320854670764,-0.0016,2.937815774540863
2022-08-06,19.106567070546532,60.32320854670764,-0.0016,2.9362157745408632
2022-08-07,20.63656707054653,61.51320854670764,-0.0016,2.9346157745408634
2022-08-08,21.16656707054653,64.88320854670765,-0.0016,2.9330157745408636
2022-08-09,20.786567070546532,70.07320854670765,-0.0016,2.9314157745408638
2022-08-10,21.926567070546533,69.14320854670764,-0.0016,2.929815774540864
2022-08-11,22.77656707054653,67.01320854670765,-0.0016,2.928215774540864
2022-08-12,23.246567070546533,66.70320854670764,-0.0016,2.9266157745408643
2022-08-13,23.246567070546533,64.70320854670764,-0.0016,2.9250157745408645
2022-08-14,22.81656707054653,62.57320854670764,-0.0016,2.9234157745408647
2022-08-15,22.06656707054653,71.64320854670764,-0.0016,2.921815774540865
2022-08-16,19.376567070546532,85.95320854670764,0.0,2.921815774540865
2022-08-17,19.00656707054653,88.32320854670765,0.0,2.921815774540865
2022-08-18,21.246567070546533,76.45320854670764,-0.032,2.889815774540865
2022-08-19,20.766567070546532,68.82320854670765,0.0,2.889815774540865
2022-08-20,19.46656707054653,72.32320854670765,-0.0016,2.888215774540865
2022-08-21,18.82656707054653,73.57320854670765,-0.0016,2.886615774540865
2022-08-22,19.55656707054653,76.26320854670765,-0.0016,2.8850157745408653
2022-08-23,21.286567070546532,82.95320854670764,0.0,2.8850157745408653
2022-08-24,21.86656707054653,76.82320854670765,-0.032,2.8530157745408653
2022-08-25,18.91656707054653,84.88320854670765,0.0,2.8530157745408653
2022-08-26,19.70656707054653,73.20320854670764,-0.032,2.8210157745408653
2022-08-27,19.79656707054653,71.76320854670765,0.0,2.8210157745408653
2022-08-28,18.80656707054653,73.95320854670764,-0.0016,2.8194157745408654
2022-08-29,18.97656707054653,71.76320854670765,-0.0016,2.8178157745408656
2022-08-30,18.73656707054653,76.76320854670765,-0.0016,2.816215774540866
2022-08-31,19.00656707054653,72.38320854670765,-0.0016,2.814615774540866
2022-09-01,20.39656707054653,72.20320854670764,-0.0016,2.813015774540866
2022-09-02,19.45656707054653,77.95320854670764,-0.0016,2.8114157745408663
2022-09-03,19.336567070546533,79.88320854670765,-0.0016,2.8098157745408665
2022-09-04,20.11656707054653,77.32320854670765,-0.0016,2.8082157745408667
2022-09-05,19.46656707054653,85.07320854670765,0.0,2.8082157745408667
2022-09-06,18.39656707054653,87.82320854670765,0.0,2.8082157745408667
2022-09-07,18.96656707054653,79.76320854670765,-0.032,2.7762157745408667
2022-09-08,17.95656707054653,83.38320854670765,0.0,2.7762157745408667
2022-09-09,17.81656707054653,80.95320854670764,0.0,2.7762157745408667
2022-09-10,17.88656707054653,81.57320854670765,0.0,2.7762157745408667
2022-09-11,18.47656707054653,82.07320854670765,0.0,2.7762157745408667
2022-09-12,19.75656707054653,78.76320854670765,-0.032,2.7442157745408666
2022-09-13,18.22656707054653,85.07320854670765,0.0,2.7442157745408666
2022-09-14,17.29656707054653,83.88320854670765,0.0,2.7442157745408666
2022-09-15,16.13656707054653,76.14320854670764,-0.032,2.7122157745408666
2022-09-16,14.156567070546531,71.51320854670765,0.0,2.7122157745408666
2022-09-17,13.43656707054653,61.76320854670764,-0.0016,2.7106157745408668
2022-09-18,14.076567070546531,73.07320854670765,-0.0016,2.709015774540867
2022-09-19,15.02656707054653,73.20320854670764,-0.0016,2.707415774540867
2022-09-20,15.156567070546531,69.70320854670764,-0.0016,2.7058157745408673
2022-09-21,15.546567070546532,72.76320854670765,-0.0016,2.7042157745408675
2022-09-22,15.866567070546532,73.82320854670765,-0.0016,2.7026157745408677
2022-09-23,15.546567070546532,89.01320854670765,0.03630915278177493,2.7389249273226426
2022-09-24,14.696567070546532,80.07320854670765,-0.032,2.7069249273226426
2022-09-25,14.136567070546532,73.38320854670765,0.0,2.7069249273226426
2022-09-26,14.52656707054653,75.14320854670764,-0.0016,2.7053249273226427
2022-09-27,12.966567070546532,77.14320854670764,-0.0016,2.703724927322643
2022-09-28,12.50656707054653,76.14320854670764,-0.0016,2.702124927322643
2022-09-29,12.396567070546531,73.01320854670765,-0.0016,2.7005249273226433
2022-09-30,13.716567070546532,81.76320854670765,0.0,2.7005249273226433
2022-10-01,15.886567070546532,78.82320854670765,-0.032,2.6685249273226432
2022-10-02,14.566567070546531,79.82320854670765,0.0,2.6685249273226432
2022-10-03,14.34656707054653,82.57320854670765,0.0,2.6685249273226432
2022-10-04,16.836567070546533,83.95320854670764,0.0,2.6685249273226432
2022-10-05,16.10656707054653,80.45320854670764,0.0,2.6685249273226432
2022-10-06,14.01656707054653,81.07320854670765,0.0,2.6685249273226432
2022-10-07,15.10656707054653,84.01320854670765,0.0,2.6685249273226432
2022-10-08,12.706567070546532,74.82320854670765,-0.032,2.636524927322643
2022-10-09,13.146567070546531,74.51320854670765,0.0,2.636524927322643
2022-10-10,12.996567070546531,79.01320854670765,-0.0016,2.6349249273226434
2022-10-11,11.746567070546531,75.26320854670765,-0.0016,2.6333249273226436
2022-10-12,14.18656707054653,76.88320854670765,-0.0016,2.6317249273226437
2022-10-13,14.51656707054653,85.95320854670764,0.0,2.6317249273226437
2022-10-14,12.996567070546531,91.64320854670764,0.1646091771254969,2.7963341044481407
2022-10-15,14.17656707054653,83.76320854670765,0.0,2.7963341044481407
2022-10-16,14.92656707054653,83.70320854670764,0.0,2.7963341044481407
2022-10-17,14.896567070546531,89.51320854670765,0.048684524402804276,2.845018628850945
2022-10-18,13.59656707054653,83.45320854670764,0.0,2.845018628850945
2022-10-19,15.27656707054653,87.38320854670765,0.0,2.845018628850945
2022-10-20,14.816567070546531,90.88320854670765,0.12160652437473603,2.966625153225681
2022-10-21,16.10656707054653,84.76320854670765,0.0,2.966625153225681
2022-10-22,15.456567070546532,86.88320854670765,0.0,2.966625153225681
2022-10-23,16.496567070546533,85.14320854670764,0.0,2.966625153225681
2022-10-24,15.136567070546532,86.14320854670764,0.0,2.966625153225681
2022-10-25,14.916567070546531,88.51320854670765,0.0,2.966625153225681
2022-10-26,16.07656707054653,89.51320854670765,0.0,2.966625153225681
2022-10-27,16.496567070546533,90.20320854670764,0.04541250154897069,3.0120376547746517
2022-10-28,14.986567070546531,88.82320854670765,0.0,3.0120376547746517
2022-10-29,16.126567070546532,90.57320854670765,0.06034193544744962,3.072379590222101
2022-10-30,14.17656707054653,89.70320854670764,0.0,3.072379590222101
2022-10-31,14.896567070546531,87.70320854670764,0.0,3.072379590222101
2022-11-01,14.00656707054653,79.01320854670765,-0.032,3.040379590222101
2022-11-02,13.286567070546532,78.45320854670764,0.0,3.040379590222101
2022-11-03,12.656567070546531,87.14320854670764,0.0,3.040379590222101
2022-11-04,10.386567070546532,85.70320854670764,0.0,3.040379590222101
2022-11-05,11.066567070546531,91.70320854670764,0.10283376633653134,3.1432133565586327
2022-11-06,13.466567070546532,90.01320854670765,0.0,3.1432133565586327
2022-11-07,13.92656707054653,86.64320854670764,0.0,3.1432133565586327
2022-11-08,13.746567070546531,83.20320854670764,0.0,3.1432133565586327
2022-11-09,12.586567070546531,86.95320854670764,0.0,3.1432133565586327
2022-11-10,13.336567070546531,85.95320854670764,0.0,3.1432133565586327
2022-11-11,12.916567070546531,87.88320854670765,0.0,3.1432133565586327
2022-11-12,11.996567070546531,93.38320854670765,0.12543561648517662,3.2686489730438093
2022-11-13,11.77656707054653,94.51320854670765,0.11637534517214085,3.38502431821595
2022-11-14,11.77656707054653,93.70320854670764,0.10395434867279758,3.4889786668887477
2022-11-15,11.406567070546531,85.01320854670765,0.0,3.4889786668887477
2022-11-16,11.886567070546532,86.88320854670765,0.0,3.4889786668887477
2022-11-17,10.51656707054653,88.01320854670765,0.0,3.4889786668887477
2022-11-18,9.536567070546532,90.26320854670765,0.0,3.4889786668887477
2022-11-19,8.18656707054653,91.45320854670764,0.0,3.4889786668887477
2022-11-20,9.116567070546532,89.88320854670765,0.0,3.4889786668887477
2022-11-21,8.59656707054653,90.51320854670765,0.0,3.4889786668887477
2022-11-22,8.136567070546532,92.07320854670765,0.0,3.4889786668887477
2022-11-23,10.126567070546532,84.64320854670764,0.0,3.4889786668887477
2022-11-24,10.386567070546532,87.88320854670765,0.0,3.4889786668887477
2022-11-25,9.376567070546532,90.07320854670765,0.0,3.4889786668887477
2022-11-26,10.10656707054653,87.82320854670765,0.0,3.4889786668887477
2022-11-27,10.966567070546532,93.70320854670764,0.08838599779984532,3.577364664688593
2022-11-28,8.386567070546532,91.82320854670765,0.0,3.577364664688593
2022-11-29,8.18656707054653,94.70320854670764,0.09021775627850209,3.667582420967095
2022-11-30,8.25656707054653,90.20320854670764,0.0,3.667582420967095
2022-12-01,7.456567070546531,93.76320854670765,0.0,3.667582420967095
2022-12-02,6.646567070546531,93.70320854670764,0.0,3.667582420967095
2022-12-03,6.566567070546531,86.88320854670765,0.0,3.667582420967095
2022-12-04,6.126567070546531,87.82320854670765,0.0,3.667582420967095
2022-12-05,7.136567070546532,91.76320854670765,0.0,3.667582420967095
2022-12-06,6.046567070546531,92.70320854670764,0.0,3.667582420967095
2022-12-07,4.316567070546531,94.88320854670765,0.0,3.667582420967095
2022-12-08,1.8165670705465313,91.51320854670765,-0.032,3.635582420967095
2022-12-09,1.6065670705465314,91.20320854670764,0.0,3.635582420967095
2022-12-10,1.976567070546531,89.64320854670764,-0.0016,3.633982420967095
2022-12-11,2.616567070546531,89.26320854670765,-0.0016,3.632382420967095
2022-12-12,2.746567070546531,93.70320854670764,0.0,3.632382420967095
2022-12-13,2.346567070546531,79.95320854670764,-0.032,3.600382420967095
2022-12-14,2.5665670705465313,89.88320854670765,0.0,3.600382420967095
2022-12-15,1.8465670705465311,91.95320854670764,-0.0016,3.5987824209670953
2022-12-16,1.226567070546531,88.01320854670765,-0.0016,3.5971824209670955
2022-12-17,2.286567070546531,83.88320854670765,-0.0016,3.5955824209670957
2022-12-18,4.626567070546531,89.95320854670764,0.0,3.5955824209670957
2022-12-19,10.656567070546531,92.45320854670764,0.0,3.5955824209670957
2022-12-20,8.466567070546532,92.88320854670765,0.0,3.5955824209670957
2022-12-21,7.786567070546531,96.26320854670765,0.11488211899050955,3.7104645399576053
2022-12-22,8.466567070546532,95.20320854670764,0.08717309385237607,3.7976376338099813
2022-12-23,9.416567070546531,93.82320854670765,0.0,3.7976376338099813
2022-12-24,9.136567070546532,94.76320854670765,0.05731941548297515,3.8549570492929566
2022-12-25,9.706567070546532,93.38320854670765,0.0,3.8549570492929566
2022-12-26,7.216567070546532,87.76320854670765,0.0,3.8549570492929566
2022-12-27,7.736567070546531,92.45320854670764,0.0,3.8549570492929566
2022-12-28,10.166567070546531,91.70320854670764,0.0,3.8549570492929566
2022-12-29,7.9765670705465315,88.01320854670765,0.0,3.8549570492929566
2022-12-30,9.746567070546531,92.70320854670764,0.0,3.8549570492929566
2022-12-31,11.366567070546532,90.45320854670764,0.0,3.8549570492929566
2021-01-01,2.2097131546759923,97.42502182816794,0.42635073475690044,0.0
2021-01-02,3.3697131546759924,96.42502182816794,0.3692338116138423,0.3692338116138423
2021-01-03,3.4997131546759923,95.66502182816795,0.4011716888526373,0.7704055004664796
2021-01-04,4.029713154675992,96.04502182816795,0.3449803352003547,1.1153858356668342
2021-01-05,3.589713154675992,97.29502182816795,0.20829896530258882,1.323684800969423
2021-01-06,3.7597131546759925,94.98502182816794,0.2755116963965237,1.5991964973659467
2021-01-07,1.159713154675992,96.79502182816795,0.0,1.5991964973659467
2021-01-08,1.159713154675992,96.04502182816795,-0.032,1.5671964973659467
2021-01-09,1.5397131546759923,95.42502182816794,0.0,1.5671964973659467
2021-01-10,1.5697131546759922,98.60502182816795,0.30270595375719644,1.869902451123143
2021-01-11,5.559713154675992,96.42502182816794,0.1744738470088825,2.0443762981320255
2021-01-12,5.249713154675992,90.54502182816795,0.0,2.0443762981320255
2021-01-13,5.299713154675993,93.54502182816795,0.2429797617522426,2.287356059884268
2021-01-14,5.809713154675992,97.35502182816795,0.14803850783101133,2.4353945677152793
2021-01-15,2.4597131546759923,87.29502182816795,-0.032,2.4033945677152793
2021-01-16,4.309713154675992,93.35502182816795,0.02505373690472833,2.4284483046200074
2021-01-17,4.539713154675992,94.92502182816794,0.21456922289838,2.6430175275183876
2021-01-18,5.269713154675992,95.73502182816794,0.18736003459480996,2.8303775621131977
2021-01-19,8.959713154675992,94.79502182816795,0.14953921292022562,2.9799167750334234
2021-01-20,8.629713154675992,93.23502182816794,0.14818638134079865,3.1281031563742223
2021-01-21,5.389713154675992,90.73502182816794,0.0,3.1281031563742223
2021-01-22,3.779713154675992,95.04502182816795,0.0,3.1281031563742223
2021-01-23,1.9397131546759923,94.85502182816795,0.0,3.1281031563742223
2021-01-24,1.5997131546759924,93.79502182816795,-0.032,3.0961031563742223
2021-01-25,1.4397131546759923,96.60502182816795,0.0,3.0961031563742223
2021-01-26,2.9697131546759925,93.85502182816795,0.0,3.0961031563742223
2021-01-27,6.529713154675992,99.04502182816795,0.10709549851389949,3.203198654888122
2021-01-28,9.169713154675991,95.98502182816794,0.12274851275960524,3.325947167647727
2021-01-29,7.499713154675992,94.04502182816795,0.10054755658846379,3.426494724236191
2021-01-30,4.889713154675992,94.85502182816795,0.0,3.426494724236191
2021-01-31,3.2197131546759925,90.66502182816795,-0.032,3.394494724236191
2021-02-01,4.419713154675993,92.98502182816794,0.0,3.394494724236191
2021-02-02,8.489713154675991,94.60502182816795,0.117534830738415,3.512029554974606
2021-02-03,6.739713154675992,95.29502182816795,0.10866600716435312,3.620695562138959
2021-02-04,6.289713154675992,97.48502182816794,0.12223502278935602,3.742930584928315
2021-02-05,6.239713154675992,96.10502182816795,0.09578585144944085,3.838716436377756
2021-02-06,5.379713154675993,95.35502182816795,0.0,3.838716436377756
2021-02-07,1.5597131546759924,87.54502182816795,-0.032,3.806716436377756
2021-02-08,0.5097131546759922,87.23502182816794,0.0,3.806716436377756
2021-02-09,0.45971315467599216,81.98502182816794,-0.0016,3.805116436377756
2021-02-10,0.5597131546759921,82.85502182816795,-0.0016,3.8035164363777563
2021-02-11,0.3797131546759922,79.35502182816795,-0.0016,3.8019164363777564
2021-02-12,0.07971315467599216,75.29502182816795,-0.0016,3.8003164363777566
2021-02-13,-0.1702868453240078,71.48502182816794,-0.0016,3.798716436377757
2021-02-14,2.279713154675992,75.42502182816794,-0.0016,3.797116436377757
2021-02-15,6.279713154675992,97.60502182816795,0.11417675463220867,3.9112931910099658
2021-02-16,6.729713154675992,96.66502182816795,0.0926713948743323,4.003964585884298
2021-02-17,7.739713154675992,93.85502182816795,0.0,4.003964585884298
2021-02-18,6.229713154675992,91.66502182816795,0.0,4.003964585884298
2021-02-19,6.919713154675993,95.04502182816795,0.0,4.003964585884298
2021-02-20,8.829713154675991,88.23502182816794,0.0,4.003964585884298
2021-02-21,8.859713154675992,93.04502182816795,0.0,4.003964585884298
2021-02-22,7.489713154675992,97.29502182816795,0.09241687305098854,4.096381458935287
2021-02-23,7.909713154675992,90.54502182816795,0.0,4.096381458935287
2021-02-24,8.959713154675992,87.42502182816794,0.0,4.096381458935287
2021-02-25,7.709713154675993,90.92502182816794,0.0,4.096381458935287
2021-02-26,4.9297131546759925,84.85502182816795,-0.032,4.064381458935287
2021-02-27,4.799713154675993,91.35502182816795,0.0,4.064381458935287
2021-02-28,5.979713154675992,92.35502182816795,0.0,4.064381458935287
2021-03-01,5.879713154675993,91.29502182816795,0.0,4.064381458935287
2021-03-02,5.629713154675993,94.85502182816795,0.0,4.064381458935287
2021-03-03,6.7197131546759925,97.48502182816794,0.09214054088320281,4.15652199981849
2021-03-04,5.129713154675993,92.66502182816795,0.0,4.15652199981849
2021-03-05,3.379713154675992,84.42502182816794,-0.032,4.12452199981849
2021-03-06,2.589713154675992,83.48502182816794,0.0,4.12452199981849
2021-03-07,1.8997131546759922,78.92502182816794,-0.0016,4.12292199981849
2021-03-08,2.9197131546759922,76.29502182816795,-0.0016,4.12132199981849
2021-03-09,4.999713154675992,88.35502182816795,0.0,4.12132199981849
2021-03-10,6.499713154675992,93.16502182816795,0.0,4.12132199981849
2021-03-11,7.529713154675992,85.10502182816795,0.0,4.12132199981849
2021-03-12,6.4297131546759925,88.04502182816795,0.0,4.12132199981849
2021-03-13,5.959713154675993,84.04502182816795,-0.032,4.08932199981849
