Date,TS,RH2M,dMdt,M
2022-07-14,19.98712221204819,70.97509276755835,-0.0016,3.9589608383278465
2022-07-15,19.407122212048193,70.28509276755835,-0.0016,3.9573608383278467
2022-07-16,19.66712221204819,72.91509276755835,-0.0016,3.955760838327847
2022-07-17,19.86712221204819,70.03509276755835,-0.0016,3.954160838327847
2022-07-18,22.31712221204819,67.28509276755835,-0.0016,3.952560838327847
2022-07-19,23.057122212048192,69.09509276755836,-0.0016,3.9509608383278474
2022-07-20,21.02712221204819,77.66509276755835,-0.0016,3.9493608383278476
2022-07-21,20.38712221204819,78.41509276755835,-0.0016,3.9477608383278477
2022-07-22,18.48712221204819,80.47509276755835,0.0,3.9477608383278477
2022-07-23,20.217122212048192,76.59509276755836,-0.032,3.9157608383278477
2022-07-24,20.84712221204819,77.03509276755835,0.0,3.9157608383278477
2022-07-25,20.31712221204819,73.91509276755835,-0.0016,3.914160838327848
2022-07-26,18.63712221204819,76.97509276755835,-0.0016,3.912560838327848
2022-07-27,18.467122212048192,73.22509276755835,-0.0016,3.9109608383278482
2022-07-28,18.057122212048192,74.09509276755836,-0.0016,3.9093608383278484
2022-07-29,20.54712221204819,70.22509276755835,-0.0016,3.9077608383278486
2022-07-30,20.25712221204819,78.72509276755835,-0.0016,3.9061608383278488
2022-07-31,21.47712221204819,80.16509276755835,0.0,3.9061608383278488
2022-08-01,21.20712221204819,79.91509276755835,-0.032,3.8741608383278487
2022-08-02,21.16712221204819,82.85509276755835,0.0,3.8741608383278487
2022-08-03,21.607122212048193,81.09509276755836,0.0,3.8741608383278487
2022-08-04,20.86712221204819,65.66509276755835,-0.032,3.8421608383278487
2022-08-05,19.13712221204819,58.28509276755835,0.0,3.8421608383278487
2022-08-06,19.107122212048193,64.03509276755835,-0.0016,3.840560838327849
2022-08-07,20.63712221204819,65.22509276755835,-0.0016,3.838960838327849
2022-08-08,21.16712221204819,68.59509276755836,-0.0016,3.8373608383278492
2022-08-09,20.787122212048192,73.78509276755835,-0.0016,3.8357608383278494
2022-08-10,21.927122212048193,72.85509276755835,-0.0016,3.8341608383278496
2022-08-11,22.77712221204819,70.72509276755835,-0.0016,3.8325608383278498
2022-08-12,23.247122212048193,70.41509276755835,-0.0016,3.83096083832785
2022-08-13,23.247122212048193,68.41509276755835,-0.0016,3.82936083832785
2022-08-14,22.81712221204819,66.28509276755835,-0.0016,3.8277608383278503
2022-08-15,22.06712221204819,75.35509276755835,-0.0016,3.8261608383278505
2022-08-16,19.377122212048192,89.66509276755835,0.0,3.8261608383278505
2022-08-17,19.00712221204819,92.03509276755835,0.0,3.8261608383278505
2022-08-18,21.247122212048193,80.16509276755835,0.0,3.8261608383278505
2022-08-19,20.767122212048193,72.53509276755835,-0.032,3.7941608383278504
2022-08-20,19.467122212048192,76.03509276755835,0.0,3.7941608383278504
2022-08-21,18.82712221204819,77.28509276755835,-0.0016,3.7925608383278506
2022-08-22,19.557122212048192,79.97509276755835,-0.0016,3.790960838327851
2022-08-23,21.287122212048192,86.66509276755835,0.0,3.790960838327851
2022-08-24,21.86712221204819,80.53509276755835,0.0,3.790960838327851
2022-08-25,18.91712221204819,88.59509276755836,0.0,3.790960838327851
2022-08-26,19.70712221204819,76.91509276755835,-0.032,3.7589608383278508
2022-08-27,19.79712221204819,75.47509276755835,0.0,3.7589608383278508
2022-08-28,18.807122212048192,77.66509276755835,-0.0016,3.757360838327851
2022-08-29,18.97712221204819,75.47509276755835,-0.0016,3.755760838327851
2022-08-30,18.73712221204819,80.47509276755835,0.0,3.755760838327851
2022-08-31,19.00712221204819,76.09509276755836,-0.032,3.723760838327851
2022-09-01,20.397122212048192,75.91509276755835,0.0,3.723760838327851
2022-09-02,19.45712221204819,81.66509276755835,0.0,3.723760838327851
2022-09-03,19.337122212048193,83.59509276755836,0.0,3.723760838327851
2022-09-04,20.11712221204819,81.03509276755835,0.0,3.723760838327851
2022-09-05,19.467122212048192,88.78509276755835,0.0,3.723760838327851
2022-09-06,18.397122212048192,91.53509276755835,0.0,3.723760838327851
2022-09-07,18.967122212048192,83.47509276755835,0.0,3.723760838327851
2022-09-08,17.95712221204819,87.09509276755836,0.0,3.723760838327851
2022-09-09,17.81712221204819,84.66509276755835,0.0,3.723760838327851
2022-09-10,17.88712221204819,85.28509276755835,0.0,3.723760838327851
2022-09-11,18.47712221204819,85.78509276755835,0.0,3.723760838327851
2022-09-12,19.75712221204819,82.47509276755835,0.0,3.723760838327851
2022-09-13,18.22712221204819,88.78509276755835,0.0,3.723760838327851
2022-09-14,17.29712221204819,87.59509276755836,0.0,3.723760838327851
2022-09-15,16.13712221204819,79.85509276755835,-0.032,3.691760838327851
2022-09-16,14.15712221204819,75.22509276755835,0.0,3.691760838327851
2022-09-17,13.43712221204819,65.47509276755835,-0.0016,3.6901608383278512
2022-09-18,14.07712221204819,76.78509276755835,-0.0016,3.6885608383278514
2022-09-19,15.027122212048189,76.91509276755835,-0.0016,3.6869608383278516
2022-09-20,15.15712221204819,73.41509276755835,-0.0016,3.6853608383278518
2022-09-21,15.54712221204819,76.47509276755835,-0.0016,3.683760838327852
2022-09-22,15.86712221204819,77.53509276755835,-0.0016,3.682160838327852
2022-09-23,15.54712221204819,92.72509276755835,0.003266552883525815,3.6854273912113777
2022-09-24,14.69712221204819,83.78509276755835,0.0,3.6854273912113777
2022-09-25,14.13712221204819,77.09509276755836,-0.032,3.6534273912113777
2022-09-26,14.527122212048189,78.85509276755835,0.0,3.6534273912113777
2022-09-27,12.96712221204819,80.85509276755835,0.0,3.6534273912113777
2022-09-28,12.50712221204819,79.85509276755835,-0.032,3.6214273912113777
2022-09-29,12.39712221204819,76.72509276755835,0.0,3.6214273912113777
2022-09-30,13.71712221204819,85.47509276755835,0.0,3.6214273912113777
2022-10-01,15.88712221204819,82.53509276755835,0.0,3.6214273912113777
2022-10-02,14.56712221204819,83.53509276755835,0.0,3.6214273912113777
2022-10-03,14.34712221204819,86.28509276755835,0.0,3.6214273912113777
2022-10-04,16.837122212048193,87.66509276755835,0.0,3.6214273912113777
2022-10-05,16.10712221204819,84.16509276755835,0.0,3.6214273912113777
2022-10-06,14.01712221204819,84.78509276755835,0.0,3.6214273912113777
2022-10-07,15.10712221204819,87.72509276755835,0.0,3.6214273912113777
2022-10-08,12.70712221204819,78.53509276755835,-0.032,3.5894273912113777
2022-10-09,13.14712221204819,78.22509276755835,0.0,3.5894273912113777
2022-10-10,12.99712221204819,82.72509276755835,0.0,3.5894273912113777
2022-10-11,11.74712221204819,78.97509276755835,-0.032,3.5574273912113776
2022-10-12,14.18712221204819,80.59509276755836,0.0,3.5574273912113776
2022-10-13,14.51712221204819,89.66509276755835,0.0,3.5574273912113776
2022-10-14,12.99712221204819,95.35509276755835,0.0933387568814498,3.6507661480928273
2022-10-15,14.17712221204819,87.47509276755835,0.0,3.6507661480928273
2022-10-16,14.92712221204819,87.41509276755835,0.0,3.6507661480928273
2022-10-17,14.89712221204819,93.22509276755835,0.0434133837929116,3.694179531885739
2022-10-18,13.59712221204819,87.16509276755835,0.0,3.694179531885739
2022-10-19,15.277122212048189,91.09509276755836,0.0,3.694179531885739
2022-10-20,14.81712221204819,94.59509276755836,0.07421964172493375,3.768399173610673
2022-10-21,16.10712221204819,88.47509276755835,0.0,3.768399173610673
2022-10-22,15.45712221204819,90.59509276755836,0.0,3.768399173610673
2022-10-23,16.497122212048193,88.85509276755835,0.0,3.768399173610673
2022-10-24,15.13712221204819,89.85509276755835,0.0,3.768399173610673
2022-10-25,14.91712221204819,92.22509276755835,0.0,3.768399173610673
2022-10-26,16.077122212048188,93.22509276755835,0.012948915166822025,3.781348088777495
2022-10-27,16.497122212048193,93.91509276755835,0.04321168174993677,3.824559770527432
2022-10-28,14.98712221204819,92.53509276755835,0.0,3.824559770527432
2022-10-29,16.12712221204819,94.28509276755835,0.04860996552835103,3.873169736055783
2022-10-30,14.17712221204819,93.41509276755835,0.0,3.873169736055783
2022-10-31,14.89712221204819,91.41509276755835,0.0,3.873169736055783
2022-11-01,14.00712221204819,82.72509276755835,0.0,3.873169736055783
2022-11-02,13.28712221204819,82.16509276755835,0.0,3.873169736055783
2022-11-03,12.65712221204819,90.85509276755835,0.0,3.873169736055783
2022-11-04,10.38712221204819,89.41509276755835,0.0,3.873169736055783
2022-11-05,11.06712221204819,95.41509276755835,0.07389034076058484,3.9470600768163675
2022-11-06,13.46712221204819,93.72509276755835,0.0,3.9470600768163675
2022-11-07,13.92712221204819,90.35509276755835,0.0,3.9470600768163675
2022-11-08,13.74712221204819,86.91509276755835,0.0,3.9470600768163675
2022-11-09,12.58712221204819,90.66509276755835,0.0,3.9470600768163675
2022-11-10,13.33712221204819,89.66509276755835,0.0,3.9470600768163675
2022-11-11,12.91712221204819,91.59509276755836,0.0,3.9470600768163675
2022-11-12,11.99712221204819,97.09509276755836,0.07636700941838487,4.0234270862347525
2022-11-13,11.777122212048189,98.22509276755835,0.07099355433629666,4.094420640571049
2022-11-14,11.777122212048189,97.41509276755835,0.07043305738613659,4.164853697957185
2022-11-15,11.40712221204819,88.72509276755835,0.0,4.164853697957185
2022-11-16,11.88712221204819,90.59509276755836,0.0,4.164853697957185
2022-11-17,10.51712221204819,91.72509276755835,0.0,4.164853697957185
2022-11-18,9.53712221204819,93.97509276755835,0.0,4.164853697957185
2022-11-19,8.187122212048191,95.16509276755835,0.0,4.164853697957185
2022-11-20,9.11712221204819,93.59509276755836,0.0,4.164853697957185
2022-11-21,8.59712221204819,94.22509276755835,0.0,4.164853697957185
2022-11-22,8.13712221204819,95.78509276755835,0.010613252400572176,4.175466950357757
2022-11-23,10.12712221204819,88.35509276755835,0.0,4.175466950357757
2022-11-24,10.38712221204819,91.59509276755836,0.0,4.175466950357757
2022-11-25,9.37712221204819,93.78509276755835,0.0,4.175466950357757
2022-11-26,10.10712221204819,91.53509276755835,0.0,4.175466950357757
2022-11-27,10.96712221204819,97.41509276755835,0.0686321887483179,4.244099139106075
2022-11-28,8.38712221204819,95.53509276755835,0.0,4.244099139106075
2022-11-29,8.187122212048191,98.41509276755835,0.07919033462655135,4.323289473732626
2022-11-30,8.25712221204819,93.91509276755835,0.0,4.323289473732626
2022-12-01,7.45712221204819,97.47509276755835,0.06155826559723161,4.384847739329858
2022-12-02,6.64712221204819,97.41509276755835,0.04369251955399404,4.428540258883852
2022-12-03,6.56712221204819,90.59509276755836,0.0,4.428540258883852
2022-12-04,6.12712221204819,91.53509276755835,0.0,4.428540258883852
2022-12-05,7.13712221204819,95.47509276755835,0.0,4.428540258883852
2022-12-06,6.04712221204819,96.41509276755835,0.0,4.428540258883852
2022-12-07,4.31712221204819,98.59509276755836,0.08153344650114308,4.510073705384995
2022-12-08,1.81712221204819,95.22509276755835,0.0,4.510073705384995
2022-12-09,1.60712221204819,94.91509276755835,-0.032,4.478073705384995
2022-12-10,1.9771222120481897,93.35509276755835,0.0,4.478073705384995
2022-12-11,2.61712221204819,92.97509276755835,0.0,4.478073705384995
2022-12-12,2.7471222120481897,97.41509276755835,0.0,4.478073705384995
2022-12-13,2.34712221204819,83.66509276755835,-0.032,4.446073705384995
2022-12-14,2.56712221204819,93.59509276755836,0.0,4.446073705384995
2022-12-15,1.8471222120481898,95.66509276755835,0.0,4.446073705384995
2022-12-16,1.2271222120481897,91.72509276755835,-0.032,4.414073705384995
2022-12-17,2.2871222120481898,87.59509276755836,0.0,4.414073705384995
2022-12-18,4.62712221204819,93.66509276755835,0.0,4.414073705384995
2022-12-19,10.65712221204819,96.16509276755835,0.001442432337647182,4.415516137722642
2022-12-20,8.46712221204819,96.59509276755836,0.00648076140715887,4.421996899129801
2022-12-21,7.78712221204819,99.97509276755835,0.07305472348082623,4.495051622610627
2022-12-22,8.46712221204819,98.91509276755835,0.06574057189665107,4.560792194507278
2022-12-23,9.41712221204819,97.53509276755835,0.03128066575022506,4.592072860257503
2022-12-24,9.13712221204819,98.47509276755835,0.051271822837492105,4.643344683094996
2022-12-25,9.70712221204819,97.09509276755836,0.0,4.643344683094996
2022-12-26,7.21712221204819,91.47509276755835,0.0,4.643344683094996
2022-12-27,7.73712221204819,96.16509276755835,0.0,4.643344683094996
2022-12-28,10.16712221204819,95.41509276755835,0.0,4.643344683094996
2022-12-29,7.97712221204819,91.72509276755835,0.0,4.643344683094996
2022-12-30,9.74712221204819,96.41509276755835,0.0,4.643344683094996
2022-12-31,11.36712221204819,94.16509276755835,0.0,4.643344683094996
2021-01-01,2.2395586887708596,99.05657740235517,0.33538756372030337,0.0
2021-01-02,3.3995586887708598,98.05657740235517,0.2907523757573929,0.2907523757573929
2021-01-03,3.5295586887708597,97.29657740235518,0.31575501512640536,0.6065073908837982
2021-01-04,4.05955868877086,97.67657740235518,0.27195819339149024,0.8784655842752884
2021-01-05,3.6195586887708595,98.92657740235518,0.24640524619021373,1.1248708304655022
2021-01-06,3.78955868877086,96.61657740235518,0.2210431598663206,1.3459139903318227
2021-01-07,1.1895586887708596,98.42657740235518,0.3721322760342996,1.7180462663661222
2021-01-08,1.1895586887708596,97.67657740235518,0.28207248609761537,2.0001187524637376
2021-01-09,1.5695586887708597,97.05657740235517,0.17871328044584334,2.1788320329095807
2021-01-10,1.5995586887708597,100.23657740235518,0.23872750829480863,2.4175595412043895
2021-01-11,5.589558688770859,98.05657740235517,0.1377027357583918,2.5552622769627815
2021-01-12,5.279558688770859,92.17657740235518,0.0,2.5552622769627815
2021-01-13,5.3295586887708595,95.17657740235518,0.19741605509410853,2.75267833205689
2021-01-14,5.839558688770859,98.98657740235518,0.11719561513964984,2.86987394719654
2021-01-15,2.4895586887708596,88.92657740235518,-0.032,2.83787394719654
2021-01-16,4.339558688770859,94.98657740235518,0.1506112809341783,2.988485228130718
2021-01-17,4.56955868877086,96.55657740235517,0.17649191870998407,3.164977146840702
2021-01-18,5.29955868877086,97.36657740235518,0.14937787349621598,3.3143550203369183
2021-01-19,8.98955868877086,96.42657740235518,0.1165927574888437,3.430947777825762
2021-01-20,8.65955868877086,94.86657740235518,0.11718571118678688,3.548133489012549
2021-01-21,5.419558688770859,92.36657740235518,0.0,3.548133489012549
2021-01-22,3.8095586887708595,96.67657740235518,0.10164264870742033,3.6497761377199693
2021-01-23,1.9695586887708596,96.48657740235518,0.0,3.6497761377199693
2021-01-24,1.6295586887708597,95.42657740235518,0.0,3.6497761377199693
2021-01-25,1.4695586887708596,98.23657740235518,0.0,3.6497761377199693
2021-01-26,2.99955868877086,95.48657740235518,0.0,3.6497761377199693
2021-01-27,6.55955868877086,100.67657740235518,0.08482132803607352,3.734597465756043
2021-01-28,9.199558688770859,97.61657740235518,0.09437705817459396,3.828974523930637
2021-01-29,7.529558688770859,95.67657740235518,0.07672224495607514,3.9056967688867124
2021-01-30,4.919558688770859,96.48657740235518,0.0451772209046585,3.9508739897913707
2021-01-31,3.24955868877086,92.29657740235518,0.0,3.9508739897913707
2021-02-01,4.4495586887708605,94.61657740235518,0.0,3.9508739897913707
2021-02-02,8.519558688770859,96.23657740235518,0.0804573464229448,4.031331336214316
2021-02-03,6.769558688770859,96.92657740235518,0.08407811316660953,4.115409449380925
2021-02-04,6.31955868877086,99.11657740235518,0.0967498209549333,4.212159270335858
2021-02-05,6.269558688770859,97.73657740235518,0.08227792791983506,4.294437198255693
2021-02-06,5.4095586887708595,96.98657740235518,0.0,4.294437198255693
2021-02-07,1.5895586887708597,89.17657740235518,-0.032,4.262437198255693
2021-02-08,0.5395586887708598,88.86657740235518,0.0,4.262437198255693
2021-02-09,0.48955868877085973,83.61657740235518,-0.0016,4.260837198255693
2021-02-10,0.5895586887708597,84.48657740235518,-0.0016,4.259237198255693
2021-02-11,0.40955868877085977,80.98657740235518,-0.0016,4.2576371982556935
2021-02-12,0.10955868877085967,76.92657740235518,-0.0016,4.256037198255694
2021-02-13,-0.14044131122914028,73.11657740235518,-0.0016,4.254437198255694
2021-02-14,2.3095586887708595,77.05657740235517,-0.0016,4.252837198255694
2021-02-15,6.30955868877086,99.23657740235518,0.09185115742070829,4.344688355676403
2021-02-16,6.759558688770859,98.29657740235518,0.07832305785120905,4.423011413527612
2021-02-17,7.769558688770859,95.48657740235518,0.0,4.423011413527612
2021-02-18,6.259558688770859,93.29657740235518,0.0,4.423011413527612
2021-02-19,6.9495586887708605,96.67657740235518,0.0,4.423011413527612
2021-02-20,8.859558688770859,89.86657740235518,0.0,4.423011413527612
2021-02-21,8.88955868877086,94.67657740235518,0.0,4.423011413527612
2021-02-22,7.519558688770859,98.92657740235518,0.07473792558164272,4.497749339109255
2021-02-23,7.939558688770859,92.17657740235518,0.0,4.497749339109255
2021-02-24,8.98955868877086,89.05657740235517,0.0,4.497749339109255
2021-02-25,7.73955868877086,92.55657740235517,0.0,4.497749339109255
2021-02-26,4.95955868877086,86.48657740235518,-0.032,4.465749339109255
2021-02-27,4.8295586887708595,92.98657740235518,0.0,4.465749339109255
2021-02-28,6.009558688770859,93.98657740235518,0.0,4.465749339109255
2021-03-01,5.9095586887708595,92.92657740235518,0.0,4.465749339109255
2021-03-02,5.6595586887708595,96.48657740235518,0.0,4.465749339109255
2021-03-03,6.749558688770859,99.11657740235518,0.07784049272904017,4.543589831838295
2021-03-04,5.1595586887708595,94.29657740235518,0.0,4.543589831838295
2021-03-05,3.4095586887708595,86.05657740235517,-0.032,4.511589831838295
2021-03-06,2.6195586887708595,85.11657740235518,0.0,4.511589831838295
2021-03-07,1.9295586887708596,80.55657740235517,-0.0016,4.509989831838295
2021-03-08,2.9495586887708596,77.92657740235518,-0.0016,4.508389831838295
2021-03-09,5.029558688770859,89.98657740235518,0.0,4.508389831838295
2021-03-10,6.529558688770859,94.79657740235518,0.0,4.508389831838295
2021-03-11,7.55955868877086,86.73657740235518,0.0,4.508389831838295
2021-03-12,6.45955868877086,89.67657740235518,0.0,4.508389831838295
2021-03-13,5.98955868877086,85.67657740235518,-0.032,4.476389831838295
2021-03-14,6.589558688770859,90.05657740235517,0.0,4.476389831838295
2021-03-15,7.39955868877086,89.86657740235518,0.0,4.476389831838295
2021-03-16,7.4095586887708595,95.05657740235517,0.0,4.476389831838295
2021-03-17,5.73955868877086,90.61657740235518,0.0,4.476389831838295
2021-03-18,6.419558688770859,92.42657740235518,0.0,4.476389831838295
2021-03-19,6.14955868877086,85.29657740235518,-0.032,4.444389831838295
2021-03-20,6.79955868877086,90.79657740235518,0.0,4.444389831838295
2021-03-21,7.499558688770859,86.86657740235518,0.0,4.444389831838295
2021-03-22,6.179558688770859,89.67657740235518,0.0,4.444389831838295
2021-03-23,6.1995586887708605,92.05657740235517,0.0,4.444389831838295
2021-03-24,7.029558688770859,94.23657740235518,0.0,4.444389831838295
2021-03-25,7.73955868877086,92.17657740235518,0.0,4.444389831838295
2021-03-26,7.529558688770859,92.86657740235518,0.0,4.444389831838295
2021-03-27,7.029558688770859,84.92657740235518,-0.032,4.412389831838295
2021-03-28,8.129558688770858,91.48657740235518,0.0,4.412389831838295
2021-03-29,8.75955868877086,87.05657740235517,0.0,4.412389831838295
2021-03-30,9.05955868877086,79.48657740235518,-0.032,4.380389831838295
2021-03-31,10.48955868877086,84.11657740235518,0.0,4.380389831838295
2021-04-01,8.42955868877086,86.86657740235518,0.0,4.380389831838295
2021-04-02,6.779558688770859,82.42657740235518,-0.032,4.348389831838295
2021-04-03,6.6595586887708595,81.17657740235518,0.0,4.348389831838295
2021-04-04,6.88955868877086,86.55657740235517,0.0,4.348389831838295
2021-04-05,5.54955868877086,75.42657740235518,-0.032,4.316389831838295
2021-04-06,3.18955868877086,79.86657740235518,0.0,4.316389831838295
2021-04-07,3.4895586887708596,78.11657740235518,-0.0016,4.314789831838295
2021-04-08,5.56955868877086,79.05657740235517,-0.0016,4.3131898318382955
2021-04-09,7.769558688770859,85.92657740235518,0.0,4.3131898318382955
2021-04-10,5.5795586887708595,94.23657740235518,0.0,4.3131898318382955
2021-04-11,4.6995586887708605,81.23657740235518,-0.032,4.2811898318382955
2021-04-12,3.8895586887708595,78.79657740235518,0.0,4.2811898318382955
2021-04-13,4.87955868877086,82.29657740235518,-0.0016,4.279589831838296
2021-04-14,5.269558688770859,81.11657740235518,-0.0016,4.277989831838296
2021-04-15,4.859558688770859,85.79657740235518,-0.0016,4.276389831838296
2021-04-16,5.589558688770859,83.29657740235518,-0.0016,4.274789831838296
2021-04-17,6.589558688770859,79.05657740235517,-0.0016,4.273189831838296
2021-04-18,7.419558688770859,66.98657740235518,-0.0016,4.2715898318382965
2021-04-19,8.16955868877086,79.67657740235518,-0.0016,4.269989831838297
2021-04-20,8.449558688770859,83.48657740235518,0.0,4.269989831838297
2021-04-21,8.019558688770859,85.17657740235518,0.0,4.269989831838297
2021-04-22,6.939558688770859,78.29657740235518,-0.032,4.237989831838297
2021-04-23,7.589558688770859,79.79657740235518,0.0,4.237989831838297
2021-04-24,8.49955868877086,80.67657740235518,-0.0016,4.236389831838297
2021-04-25,7.5795586887708595,82.17657740235518,-0.0016,4.234789831838297
2021-04-26,6.849558688770859,79.92657740235518,-0.0016,4.233189831838297
2021-04-27,8.359558688770859,76.61657740235518,-0.0016,4.231589831838297
2021-04-28,7.53955868877086,85.98657740235518,0.0,4.231589831838297
2021-04-29,7.54955868877086,77.98657740235518,-0.032,4.199589831838297
2021-04-30,7.62955868877086,75.86657740235518,0.0,4.199589831838297
2021-05-01,7.4095586887708595,80.11657740235518,-0.0016,4.1979898318382975
2021-05-02,8.33955868877086,83.05657740235517,-0.0016,4.196389831838298
2021-05-03,8.58955868877086,84.48657740235518,0.0,4.196389831838298
2021-05-04,9.05955868877086,75.98657740235518,-0.032,4.164389831838298
2021-05-05,7.519558688770859,84.11657740235518,0.0,4.164389831838298
2021-05-06,7.38955868877086,79.36657740235518,-0.0016,4.162789831838298
2021-05-07,8.299558688770858,78.55657740235517,-0.0016,4.161189831838298
2021-05-08,10.90955868877086,89.36657740235518,0.0,4.161189831838298
2021-05-09,12.49955868877086,89.86657740235518,0.0,4.161189831838298
2021-05-10,11.05955868877086,85.92657740235518,0.0,4.161189831838298
2021-05-11,10.64955868877086,85.61657740235518,0.0,4.161189831838298
2021-05-12,11.24955868877086,81.73657740235518,0.0,4.161189831838298
2021-05-13,10.65955868877086,89.48657740235518,0.0,4.161189831838298
2021-05-14,10.40955868877086,89.17657740235518,0.0,4.161189831838298
2021-05-15,10.439558688770859,90.29657740235518,0.0,4.161189831838298
2021-05-16,10.539558688770859,91.92657740235518,0.0,4.161189831838298
2021-05-17,11.21955868877086,89.48657740235518,0.0,4.161189831838298
2021-05-18,11.049558688770858,87.67657740235518,0.0,4.161189831838298
2021-05-19,10.959558688770858,84.92657740235518,0.0,4.161189831838298
2021-05-20,10.209558688770858,89.23657740235518,0.0,4.161189831838298
2021-05-21,10.82955868877086,80.23657740235518,-0.032,4.129189831838298
2021-05-22,10.55955868877086,87.29657740235518,0.0,4.129189831838298
2021-05-23,9.609558688770859,87.05657740235517,0.0,4.129189831838298
2021-05-24,9.96955868877086,86.73657740235518,0.0,4.129189831838298
2021-05-25,10.699558688770859,85.79657740235518,0.0,4.129189831838298
2021-05-26,10.98955868877086,83.73657740235518,0.0,4.129189831838298
2021-05-27,12.73955868877086,81.05657740235517,0.0,4.129189831838298
2021-05-28,12.74955868877086,83.86657740235518,0.0,4.129189831838298
2021-05-29,13.25955868877086,80.79657740235518,0.0,4.129189831838298
2021-05-30,12.55955868877086,82.61657740235518,0.0,4.129189831838298
2021-05-31,14.279558688770859,81.67657740235518,0.0,4.129189831838298
2021-06-01,14.83955868877086,77.86657740235518,-0.032,4.097189831838298
2021-06-02,16.019558688770864,84.05657740235517,0.0,4.097189831838298
2021-06-03,16.06955868877086,85.86657740235518,0.0,4.097189831838298
2021-06-04,13.46955868877086,97.05657740235517,0.06444299468919776,4.161632826527495
2021-06-05,15.13955868877086,81.92657740235518,0.0,4.161632826527495
2021-06-06,15.07955868877086,87.17657740235518,0.0,4.161632826527495
2021-06-07,15.269558688770859,87.92657740235518,0.0,4.161632826527495
2021-06-08,15.349558688770859,82.05657740235517,0.0,4.161632826527495
2021-06-09,15.439558688770859,81.98657740235518,0.0,4.161632826527495
2021-06-10,16.38955868877086,90.11657740235518,0.0,4.161632826527495
2021-06-11,16.869558688770862,89.05657740235517,0.0,4.161632826527495
2021-06-12,17.06955868877086,79.98657740235518,-0.032,4.129632826527495
2021-06-13,16.989558688770863,80.48657740235518,0.0,4.129632826527495
2021-06-14,18.289558688770864,79.61657740235518,-0.032,4.097632826527495
2021-06-15,17.49955868877086,82.86657740235518,0.0,4.097632826527495
2021-06-16,17.629558688770864,87.05657740235517,0.0,4.097632826527495
2021-06-17,17.869558688770862,90.05657740235517,0.0,4.097632826527495
2021-06-18,15.699558688770859,96.42657740235518,0.05559163346152582,4.153224459989021
2021-06-19,14.22955868877086,90.42657740235518,0.0,4.153224459989021
2021-06-20,16.019558688770864,87.67657740235518,0.0,4.153224459989021
2021-06-21,13.279558688770859,89.48657740235518,0.0,4.153224459989021
2021-06-22,13.16955868877086,82.79657740235518,0.0,4.153224459989021
2021-06-23,14.15955868877086,77.36657740235518,-0.032,4.121224459989021
2021-06-24,15.519558688770859,82.36657740235518,0.0,4.121224459989021
2021-06-25,15.17955868877086,90.17657740235518,0.0,4.121224459989021
2021-06-26,15.39955868877086,84.92657740235518,0.0,4.121224459989021
2021-06-27,16.239558688770863,93.67657740235518,0.0,4.121224459989021
2021-06-28,16.809558688770863,86.98657740235518,0.0,4.121224459989021
2021-06-29,15.86955868877086,90.61657740235518,0.0,4.121224459989021
2021-06-30,13.81955868877086,88.92657740235518,0.0,4.121224459989021
2021-07-01,16.119558688770862,82.55657740235517,0.0,4.121224459989021
2021-07-02,17.40955868877086,83.48657740235518,0.0,4.121224459989021
2021-07-03,17.169558688770863,89.86657740235518,0.0,4.121224459989021
2021-07-04,15.669558688770861,92.29657740235518,0.0,4.121224459989021
2021-07-05,15.769558688770863,88.29657740235518,0.0,4.121224459989021
2021-07-06,15.25955868877086,86.55657740235517,0.0,4.121224459989021
2021-07-07,15.349558688770859,90.29657740235518,0.0,4.121224459989021
2021-07-08,16.279558688770862,88.42657740235518,0.0,4.121224459989021
2021-07-09,16.629558688770864,85.79657740235518,0.0,4.121224459989021
2021-07-10,15.199558688770859,86.79657740235518,0.0,4.121224459989021
2021-07-11,15.829558688770861,87.73657740235518,0.0,4.121224459989021
2021-07-12,16.56955868877086,91.36657740235518,0.0,4.121224459989021
2021-07-13,17.379558688770864,87.23657740235518,0.0,4.121224459989021
2021-07-14,18.059558688770863,85.11657740235518,0.0,4.121224459989021
2021-07-15,17.81955868877086,85.67657740235518,0.0,4.121224459989021
2021-07-16,16.939558688770862,78.98657740235518,-0.032,4.089224459989021
2021-07-17,17.969558688770864,80.29657740235518,0.0,4.089224459989021
2021-07-18,20.039558688770864,73.05657740235517,-0.0016,4.087624459989021
2021-07-19,20.559558688770863,77.67657740235518,-0.0016,4.086024459989021
2021-07-20,20.379558688770864,83.86657740235518,0.0,4.086024459989021
2021-07-21,20.239558688770863,82.23657740235518,0.0,4.086024459989021
2021-07-22,19.269558688770864,80.23657740235518,-0.032,4.054024459989021
2021-07-23,17.469558688770864,83.17657740235518,0.0,4.054024459989021
2021-07-24,18.399558688770863,86.48657740235518,0.0,4.054024459989021
2021-07-25,17.519558688770864,92.98657740235518,0.0,4.054024459989021
2021-07-26,18.489558688770863,87.79657740235518,0.0,4.054024459989021
2021-07-27,17.47955868877086,89.79657740235518,0.0,4.054024459989021
2021-07-28,16.90955868877086,85.98657740235518,0.0,4.054024459989021
2021-07-29,16.519558688770864,79.73657740235518,-0.032,4.022024459989021
2021-07-30,16.359558688770864,85.36657740235518,0.0,4.022024459989021
