Date,TS,RH2M,dMdt,M
2022-04-24,11.713707854832746,73.86364925789628,-0.0016,3.489413576947401
2022-04-25,10.243707854832747,78.86364925789628,-0.0016,3.487813576947401
2022-04-26,10.353707854832747,74.98364925789629,-0.0016,3.486213576947401
2022-04-27,9.543707854832746,77.42364925789629,-0.0016,3.4846135769474014
2022-04-28,10.443707854832747,79.11364925789628,-0.0016,3.4830135769474015
2022-04-29,10.263707854832747,76.36364925789628,-0.0016,3.4814135769474017
2022-04-30,11.063707854832748,76.61364925789628,-0.0016,3.479813576947402
2022-05-01,10.673707854832747,83.48364925789629,0.0,3.479813576947402
2022-05-02,11.563707854832748,76.36364925789628,-0.032,3.447813576947402
2022-05-03,12.143707854832748,80.67364925789629,0.0,3.447813576947402
2022-05-04,11.713707854832746,87.36364925789628,0.0,3.447813576947402
2022-05-05,12.943707854832747,74.42364925789629,-0.032,3.415813576947402
2022-05-06,13.743707854832747,78.54364925789629,0.0,3.415813576947402
2022-05-07,13.393707854832748,85.61364925789628,0.0,3.415813576947402
2022-05-08,12.363707854832747,77.04364925789629,-0.032,3.383813576947402
2022-05-09,13.313707854832748,79.42364925789629,0.0,3.383813576947402
2022-05-10,14.073707854832747,82.42364925789629,0.0,3.383813576947402
2022-05-11,13.143707854832748,84.73364925789629,0.0,3.383813576947402
2022-05-12,12.813707854832748,78.73364925789629,-0.032,3.351813576947402
2022-05-13,13.383707854832748,79.86364925789628,0.0,3.351813576947402
2022-05-14,13.993707854832747,77.80364925789628,-0.0016,3.350213576947402
2022-05-15,13.723707854832748,86.48364925789629,0.0,3.350213576947402
2022-05-16,15.263707854832747,86.30364925789628,0.0,3.350213576947402
2022-05-17,16.073707854832747,79.92364925789629,-0.032,3.318213576947402
2022-05-18,14.943707854832747,79.92364925789629,0.0,3.318213576947402
2022-05-19,15.043707854832746,79.48364925789629,-0.0016,3.316613576947402
2022-05-20,13.043707854832746,84.67364925789629,0.0,3.316613576947402
2022-05-21,13.973707854832748,78.48364925789629,-0.032,3.284613576947402
2022-05-22,14.653707854832748,70.80364925789628,0.0,3.284613576947402
2022-05-23,13.883707854832748,81.11364925789628,0.0,3.284613576947402
2022-05-24,13.033707854832747,79.04364925789629,-0.032,3.252613576947402
2022-05-25,13.043707854832746,84.30364925789628,0.0,3.252613576947402
2022-05-26,14.973707854832748,82.73364925789629,0.0,3.252613576947402
2022-05-27,15.223707854832748,71.98364925789629,-0.032,3.220613576947402
2022-05-28,13.553707854832748,73.17364925789629,0.0,3.220613576947402
2022-05-29,12.113707854832747,75.54364925789629,-0.0016,3.219013576947402
2022-05-30,12.223707854832748,74.92364925789629,-0.0016,3.2174135769474024
2022-05-31,12.653707854832748,78.17364925789629,-0.0016,3.2158135769474026
2022-06-01,13.183707854832747,74.42364925789629,-0.0016,3.2142135769474027
2022-06-02,14.013707854832747,77.48364925789629,-0.0016,3.212613576947403
2022-06-03,14.993707854832747,77.98364925789629,-0.0016,3.211013576947403
2022-06-04,15.393707854832748,79.04364925789629,-0.0016,3.2094135769474033
2022-06-05,14.973707854832748,87.86364925789628,0.0,3.2094135769474033
2022-06-06,14.653707854832748,84.23364925789629,0.0,3.2094135769474033
2022-06-07,15.213707854832746,86.36364925789628,0.0,3.2094135769474033
2022-06-08,15.843707854832747,78.86364925789628,-0.032,3.1774135769474032
2022-06-09,15.323707854832747,80.54364925789629,0.0,3.1774135769474032
2022-06-10,16.573707854832744,81.67364925789629,0.0,3.1774135769474032
2022-06-11,16.073707854832747,77.61364925789628,-0.032,3.145413576947403
2022-06-12,15.883707854832748,72.30364925789628,0.0,3.145413576947403
2022-06-13,15.853707854832747,72.36364925789628,-0.0016,3.1438135769474034
2022-06-14,15.823707854832747,71.92364925789629,-0.0016,3.1422135769474036
2022-06-15,17.053707854832744,69.80364925789628,-0.0016,3.1406135769474037
2022-06-16,17.903707854832746,66.30364925789628,-0.0016,3.139013576947404
2022-06-17,18.743707854832746,75.48364925789629,-0.0016,3.137413576947404
2022-06-18,17.683707854832747,82.30364925789628,0.0,3.137413576947404
2022-06-19,14.913707854832747,75.67364925789629,-0.032,3.105413576947404
2022-06-20,15.803707854832748,74.30364925789628,0.0,3.105413576947404
2022-06-21,15.853707854832747,77.04364925789629,-0.0016,3.1038135769474042
2022-06-22,16.723707854832746,72.48364925789629,-0.0016,3.1022135769474044
2022-06-23,17.653707854832746,82.61364925789628,0.0,3.1022135769474044
2022-06-24,17.443707854832745,81.17364925789629,0.0,3.1022135769474044
2022-06-25,16.003707854832747,77.48364925789629,-0.032,3.0702135769474044
2022-06-26,15.913707854832747,73.98364925789629,0.0,3.0702135769474044
2022-06-27,15.853707854832747,75.04364925789629,-0.0016,3.0686135769474046
2022-06-28,16.183707854832747,74.80364925789628,-0.0016,3.0670135769474047
2022-06-29,16.403707854832746,81.11364925789628,0.0,3.0670135769474047
2022-06-30,15.393707854832748,79.48364925789629,-0.032,3.0350135769474047
2022-07-01,16.103707854832745,75.61364925789628,0.0,3.0350135769474047
2022-07-02,16.533707854832745,77.23364925789629,-0.0016,3.033413576947405
2022-07-03,17.023707854832747,74.42364925789629,-0.0016,3.031813576947405
2022-07-04,17.223707854832746,70.98364925789629,-0.0016,3.0302135769474052
2022-07-05,17.433707854832747,70.23364925789629,-0.0016,3.0286135769474054
2022-07-06,18.253707854832744,73.23364925789629,-0.0016,3.0270135769474056
2022-07-07,18.743707854832746,70.42364925789629,-0.0016,3.0254135769474058
2022-07-08,19.923707854832745,70.98364925789629,-0.0016,3.023813576947406
2022-07-09,19.563707854832746,70.80364925789628,-0.0016,3.022213576947406
2022-07-10,19.893707854832744,71.36364925789628,-0.0016,3.0206135769474063
2022-07-11,20.203707854832746,63.86364925789628,-0.0016,3.0190135769474065
2022-07-12,20.983707854832744,73.36364925789628,-0.0016,3.0174135769474066
2022-07-13,21.793707854832746,65.48364925789629,-0.0016,3.015813576947407
2022-07-14,19.923707854832745,67.42364925789629,-0.0016,3.014213576947407
2022-07-15,19.343707854832747,66.73364925789629,-0.0016,3.012613576947407
2022-07-16,19.603707854832745,69.36364925789628,-0.0016,3.0110135769474073
2022-07-17,19.803707854832744,66.48364925789629,-0.0016,3.0094135769474075
2022-07-18,22.253707854832744,63.73364925789628,-0.0016,3.0078135769474077
2022-07-19,22.993707854832746,65.54364925789629,-0.0016,3.006213576947408
2022-07-20,20.963707854832744,74.11364925789628,-0.0016,3.004613576947408
2022-07-21,20.323707854832744,74.86364925789628,-0.0016,3.0030135769474082
2022-07-22,18.423707854832745,76.92364925789629,-0.0016,3.0014135769474084
2022-07-23,20.153707854832746,73.04364925789629,-0.0016,2.9998135769474086
2022-07-24,20.783707854832745,73.48364925789629,-0.0016,2.9982135769474088
2022-07-25,20.253707854832744,70.36364925789628,-0.0016,2.996613576947409
2022-07-26,18.573707854832744,73.42364925789629,-0.0016,2.995013576947409
2022-07-27,18.403707854832746,69.67364925789629,-0.0016,2.9934135769474093
2022-07-28,17.993707854832746,70.54364925789629,-0.0016,2.9918135769474095
2022-07-29,20.483707854832744,66.67364925789629,-0.0016,2.9902135769474096
2022-07-30,20.193707854832745,75.17364925789629,-0.0016,2.98861357694741
2022-07-31,21.413707854832744,76.61364925789628,-0.0016,2.98701357694741
2022-08-01,21.143707854832744,76.36364925789628,-0.0016,2.98541357694741
2022-08-02,21.103707854832745,79.30364925789628,-0.0016,2.9838135769474103
2022-08-03,21.543707854832746,77.54364925789629,-0.0016,2.9822135769474105
2022-08-04,20.803707854832744,62.11364925789628,-0.0016,2.9806135769474107
2022-08-05,19.073707854832744,54.73364925789628,-0.0016,2.979013576947411
2022-08-06,19.043707854832746,60.48364925789628,-0.0016,2.977413576947411
2022-08-07,20.573707854832744,61.67364925789628,-0.0016,2.975813576947411
2022-08-08,21.103707854832745,65.04364925789629,-0.0016,2.9742135769474114
2022-08-09,20.723707854832746,70.23364925789629,-0.0016,2.9726135769474116
2022-08-10,21.863707854832747,69.30364925789628,-0.0016,2.9710135769474117
2022-08-11,22.713707854832744,67.17364925789629,-0.0016,2.969413576947412
2022-08-12,23.183707854832747,66.86364925789628,-0.0016,2.967813576947412
2022-08-13,23.183707854832747,64.86364925789628,-0.0016,2.9662135769474123
2022-08-14,22.753707854832744,62.73364925789628,-0.0016,2.9646135769474125
2022-08-15,22.003707854832744,71.80364925789628,-0.0016,2.9630135769474126
2022-08-16,19.313707854832746,86.11364925789628,0.0,2.9630135769474126
2022-08-17,18.943707854832745,88.48364925789629,0.0,2.9630135769474126
2022-08-18,21.183707854832747,76.61364925789628,-0.032,2.9310135769474126
2022-08-19,20.703707854832746,68.98364925789629,0.0,2.9310135769474126
2022-08-20,19.403707854832746,72.48364925789629,-0.0016,2.929413576947413
2022-08-21,18.763707854832745,73.73364925789629,-0.0016,2.927813576947413
2022-08-22,19.493707854832746,76.42364925789629,-0.0016,2.926213576947413
2022-08-23,21.223707854832746,83.11364925789628,0.0,2.926213576947413
2022-08-24,21.803707854832744,76.98364925789629,-0.032,2.894213576947413
2022-08-25,18.853707854832745,85.04364925789629,0.0,2.894213576947413
2022-08-26,19.643707854832744,73.36364925789628,-0.032,2.862213576947413
2022-08-27,19.733707854832744,71.92364925789629,0.0,2.862213576947413
2022-08-28,18.743707854832746,74.11364925789628,-0.0016,2.8606135769474133
2022-08-29,18.913707854832744,71.92364925789629,-0.0016,2.8590135769474134
2022-08-30,18.673707854832745,76.92364925789629,-0.0016,2.8574135769474136
2022-08-31,18.943707854832745,72.54364925789629,-0.0016,2.855813576947414
2022-09-01,20.333707854832745,72.36364925789628,-0.0016,2.854213576947414
2022-09-02,19.393707854832744,78.11364925789628,-0.0016,2.852613576947414
2022-09-03,19.273707854832747,80.04364925789629,-0.0016,2.8510135769474143
2022-09-04,20.053707854832744,77.48364925789629,-0.0016,2.8494135769474145
2022-09-05,19.403707854832746,85.23364925789629,0.0,2.8494135769474145
2022-09-06,18.333707854832745,87.98364925789629,0.0,2.8494135769474145
2022-09-07,18.903707854832746,79.92364925789629,-0.032,2.8174135769474145
2022-09-08,17.893707854832744,83.54364925789629,0.0,2.8174135769474145
2022-09-09,17.753707854832744,81.11364925789628,0.0,2.8174135769474145
2022-09-10,17.823707854832744,81.73364925789629,0.0,2.8174135769474145
2022-09-11,18.413707854832744,82.23364925789629,0.0,2.8174135769474145
2022-09-12,19.693707854832745,78.92364925789629,-0.032,2.7854135769474144
2022-09-13,18.163707854832744,85.23364925789629,0.0,2.7854135769474144
2022-09-14,17.233707854832744,84.04364925789629,0.0,2.7854135769474144
2022-09-15,16.073707854832747,76.30364925789628,-0.032,2.7534135769474144
2022-09-16,14.093707854832747,71.67364925789629,0.0,2.7534135769474144
2022-09-17,13.373707854832746,61.92364925789628,-0.0016,2.7518135769474146
2022-09-18,14.013707854832747,73.23364925789629,-0.0016,2.7502135769474148
2022-09-19,14.963707854832746,73.36364925789628,-0.0016,2.748613576947415
2022-09-20,15.093707854832747,69.86364925789628,-0.0016,2.747013576947415
2022-09-21,15.483707854832748,72.92364925789629,-0.0016,2.7454135769474153
2022-09-22,15.803707854832748,73.98364925789629,-0.0016,2.7438135769474155
2022-09-23,15.483707854832748,89.17364925789629,0.03544013253593594,2.7792537094833514
2022-09-24,14.633707854832748,80.23364925789629,-0.032,2.7472537094833513
2022-09-25,14.073707854832747,73.54364925789629,0.0,2.7472537094833513
2022-09-26,14.463707854832746,75.30364925789628,-0.0016,2.7456537094833515
2022-09-27,12.903707854832748,77.30364925789628,-0.0016,2.7440537094833517
2022-09-28,12.443707854832747,76.30364925789628,-0.0016,2.742453709483352
2022-09-29,12.333707854832747,73.17364925789629,-0.0016,2.740853709483352
2022-09-30,13.653707854832748,81.92364925789629,0.0,2.740853709483352
2022-10-01,15.823707854832747,78.98364925789629,-0.032,2.708853709483352
2022-10-02,14.503707854832747,79.98364925789629,0.0,2.708853709483352
2022-10-03,14.283707854832747,82.73364925789629,0.0,2.708853709483352
2022-10-04,16.773707854832747,84.11364925789628,0.0,2.708853709483352
2022-10-05,16.043707854832746,80.61364925789628,0.0,2.708853709483352
2022-10-06,13.953707854832746,81.23364925789629,0.0,2.708853709483352
2022-10-07,15.043707854832746,84.17364925789629,0.0,2.708853709483352
2022-10-08,12.643707854832748,74.98364925789629,-0.032,2.676853709483352
2022-10-09,13.083707854832747,74.67364925789629,0.0,2.676853709483352
2022-10-10,12.933707854832747,79.17364925789629,-0.0016,2.675253709483352
2022-10-11,11.683707854832747,75.42364925789629,-0.0016,2.6736537094833523
2022-10-12,14.123707854832746,77.04364925789629,-0.0016,2.6720537094833525
2022-10-13,14.453707854832746,86.11364925789628,0.0,2.6720537094833525
2022-10-14,12.933707854832747,91.80364925789628,0.16102338110940007,2.8330770905927527
2022-10-15,14.113707854832747,83.92364925789629,0.0,2.8330770905927527
2022-10-16,14.863707854832747,83.86364925789628,0.0,2.8330770905927527
2022-10-17,14.833707854832747,89.67364925789629,0.049260118013278585,2.8823372086060313
2022-10-18,13.533707854832747,83.61364925789628,0.0,2.8823372086060313
2022-10-19,15.213707854832746,87.54364925789629,0.0,2.8823372086060313
2022-10-20,14.753707854832747,91.04364925789629,0.11937480401939965,3.001712012625431
2022-10-21,16.043707854832746,84.92364925789629,0.0,3.001712012625431
2022-10-22,15.393707854832748,87.04364925789629,0.0,3.001712012625431
2022-10-23,16.433707854832747,85.30364925789628,0.0,3.001712012625431
2022-10-24,15.073707854832747,86.30364925789628,0.0,3.001712012625431
2022-10-25,14.853707854832747,88.67364925789629,0.0,3.001712012625431
2022-10-26,16.013707854832745,89.67364925789629,0.0,3.001712012625431
2022-10-27,16.433707854832747,90.36364925789628,0.046483204822671,3.048195217448102
2022-10-28,14.923707854832747,88.98364925789629,0.0,3.048195217448102
2022-10-29,16.063707854832746,90.73364925789629,0.06030338323533867,3.1084986006834407
2022-10-30,14.113707854832747,89.86364925789628,0.0,3.1084986006834407
2022-10-31,14.833707854832747,87.86364925789628,0.0,3.1084986006834407
2022-11-01,13.943707854832747,79.17364925789629,-0.032,3.0764986006834407
2022-11-02,13.223707854832748,78.61364925789628,0.0,3.0764986006834407
2022-11-03,12.593707854832747,87.30364925789628,0.0,3.0764986006834407
2022-11-04,10.323707854832747,85.86364925789628,0.0,3.0764986006834407
2022-11-05,11.003707854832747,91.86364925789628,0.10131609917754957,3.17781469986099
2022-11-06,13.403707854832748,90.17364925789629,0.0,3.17781469986099
2022-11-07,13.863707854832747,86.80364925789628,0.0,3.17781469986099
2022-11-08,13.683707854832747,83.36364925789628,0.0,3.17781469986099
2022-11-09,12.523707854832747,87.11364925789628,0.0,3.17781469986099
2022-11-10,13.273707854832747,86.11364925789628,0.0,3.17781469986099
2022-11-11,12.853707854832747,88.04364925789629,0.0,3.17781469986099
2022-11-12,11.933707854832747,93.54364925789629,0.12314559195205546,3.3009602918130456
2022-11-13,11.713707854832746,94.67364925789629,0.1143104081825471,3.4152706999955926
2022-11-14,11.713707854832746,93.86364925789628,0.10270997082513625,3.517980670820729
2022-11-15,11.343707854832747,85.17364925789629,0.0,3.517980670820729
2022-11-16,11.823707854832747,87.04364925789629,0.0,3.517980670820729
2022-11-17,10.453707854832746,88.17364925789629,0.0,3.517980670820729
2022-11-18,9.473707854832748,90.42364925789629,0.0,3.517980670820729
2022-11-19,8.123707854832746,91.61364925789628,0.0,3.517980670820729
2022-11-20,9.053707854832748,90.04364925789629,0.0,3.517980670820729
2022-11-21,8.533707854832747,90.67364925789629,0.0,3.517980670820729
2022-11-22,8.073707854832747,92.23364925789629,0.0,3.517980670820729
2022-11-23,10.063707854832748,84.80364925789628,0.0,3.517980670820729
2022-11-24,10.323707854832747,88.04364925789629,0.0,3.517980670820729
2022-11-25,9.313707854832748,90.23364925789629,0.0,3.517980670820729
2022-11-26,10.043707854832746,87.98364925789629,0.0,3.517980670820729
2022-11-27,10.903707854832748,93.86364925789628,0.0880976024673892,3.606078273288118
2022-11-28,8.323707854832747,91.98364925789629,0.0,3.606078273288118
2022-11-29,8.123707854832746,94.86364925789628,0.09062392456970568,3.6967021978578236
2022-11-30,8.193707854832747,90.36364925789628,0.0,3.6967021978578236
2022-12-01,7.393707854832746,93.92364925789629,0.0,3.6967021978578236
2022-12-02,6.583707854832746,93.86364925789628,0.0,3.6967021978578236
2022-12-03,6.503707854832746,87.04364925789629,0.0,3.6967021978578236
2022-12-04,6.063707854832746,87.98364925789629,0.0,3.6967021978578236
2022-12-05,7.0737078548327466,91.92364925789629,0.0,3.6967021978578236
2022-12-06,5.983707854832746,92.86364925789628,0.0,3.6967021978578236
2022-12-07,4.253707854832746,95.04364925789629,0.0,3.6967021978578236
2022-12-08,1.7537078548327465,91.67364925789629,-0.032,3.6647021978578236
2022-12-09,1.5437078548327465,91.36364925789628,0.0,3.6647021978578236
2022-12-10,1.9137078548327464,89.80364925789628,-0.0016,3.6631021978578238
2022-12-11,2.553707854832746,89.42364925789629,-0.0016,3.661502197857824
2022-12-12,2.683707854832746,93.86364925789628,0.0,3.661502197857824
2022-12-13,2.2837078548327465,80.11364925789628,-0.032,3.629502197857824
2022-12-14,2.5037078548327463,90.04364925789629,0.0,3.629502197857824
2022-12-15,1.7837078548327465,92.11364925789628,-0.0016,3.627902197857824
2022-12-16,1.1637078548327464,88.17364925789629,-0.0016,3.6263021978578243
2022-12-17,2.223707854832746,84.04364925789629,-0.0016,3.6247021978578244
2022-12-18,4.563707854832746,90.11364925789628,0.0,3.6247021978578244
2022-12-19,10.593707854832747,92.61364925789628,0.0,3.6247021978578244
2022-12-20,8.403707854832748,93.04364925789629,0.0,3.6247021978578244
2022-12-21,7.723707854832746,96.42364925789629,0.1135877511005107,3.738289948958335
2022-12-22,8.403707854832748,95.36364925789628,0.08739417386784051,3.8256841228261753
2022-12-23,9.353707854832747,93.98364925789629,0.0,3.8256841228261753
2022-12-24,9.073707854832747,94.92364925789629,0.058644526625754236,3.8843286494519296
2022-12-25,9.643707854832748,93.54364925789629,0.0,3.8843286494519296
2022-12-26,7.153707854832747,87.92364925789629,0.0,3.8843286494519296
2022-12-27,7.673707854832746,92.61364925789628,0.0,3.8843286494519296
2022-12-28,10.103707854832747,91.86364925789628,0.0,3.8843286494519296
2022-12-29,7.913707854832746,88.17364925789629,0.0,3.8843286494519296
2022-12-30,9.683707854832747,92.86364925789628,0.0,3.8843286494519296
2022-12-31,11.303707854832748,90.61364925789628,0.0,3.8843286494519296
2021-01-01,2.920753450799154,91.99648499858705,-0.032,0.0
2021-01-02,4.080753450799154,90.99648499858705,0.658014911277439,0.658014911277439
2021-01-03,4.210753450799154,90.23648499858706,0.12951086865817593,0.787525779935615
2021-01-04,4.740753450799154,90.61648499858705,0.5160016619470449,1.30352744188266
2021-01-05,4.300753450799154,91.86648499858705,0.23930105645882596,1.542828498341486
2021-01-06,4.470753450799155,89.55648499858705,0.0,1.542828498341486
2021-01-07,1.8707534507991541,91.36648499858705,-0.032,1.510828498341486
2021-01-08,1.8707534507991541,90.61648499858705,0.0,1.510828498341486
2021-01-09,2.250753450799154,89.99648499858705,-0.0016,1.5092284983414859
2021-01-10,2.2807534507991543,93.17648499858706,-0.0016,1.5076284983414858
2021-01-11,6.2707534507991545,90.99648499858705,0.3044441250173073,1.8120726233587932
2021-01-12,5.960753450799154,85.11648499858705,-0.032,1.7800726233587931
2021-01-13,6.010753450799155,88.11648499858705,0.0,1.7800726233587931
2021-01-14,6.5207534507991545,91.92648499858706,0.2713484193574499,2.051421042716243
2021-01-15,3.170753450799154,81.86648499858705,-0.032,2.019421042716243
2021-01-16,5.0207534507991545,87.92648499858706,0.0,2.019421042716243
2021-01-17,5.250753450799154,89.49648499858705,0.0,2.019421042716243
2021-01-18,5.980753450799154,90.30648499858705,0.0,2.019421042716243
2021-01-19,9.670753450799154,89.36648499858705,0.2390160455341494,2.258437088250392
2021-01-20,9.340753450799154,87.80648499858705,0.0,2.258437088250392
2021-01-21,6.1007534507991545,85.30648499858705,-0.032,2.226437088250392
2021-01-22,4.490753450799154,89.61648499858705,0.0,2.226437088250392
2021-01-23,2.6507534507991544,89.42648499858706,-0.032,2.194437088250392
2021-01-24,2.3107534507991545,88.36648499858705,0.0,2.194437088250392
2021-01-25,2.1507534507991544,91.17648499858706,-0.0016,2.1928370882503923
2021-01-26,3.6807534507991546,88.42648499858706,-0.0016,2.1912370882503924
2021-01-27,7.240753450799154,93.61648499858705,0.2089585778292153,2.4001956660796075
2021-01-28,9.880753450799153,90.55648499858705,0.19379131023202625,2.593986976311634
2021-01-29,8.210753450799153,88.61648499858705,0.0,2.593986976311634
2021-01-30,5.6007534507991545,89.42648499858706,0.0,2.593986976311634
2021-01-31,3.9307534507991546,85.23648499858706,-0.032,2.561986976311634
2021-02-01,5.130753450799155,87.55648499858705,0.0,2.561986976311634
2021-02-02,9.200753450799153,89.17648499858706,0.0,2.561986976311634
2021-02-03,7.450753450799154,89.86648499858705,0.0,2.561986976311634
2021-02-04,7.000753450799154,92.05648499858705,0.15280658805977712,2.714793564371411
2021-02-05,6.950753450799154,90.67648499858706,0.0,2.714793564371411
2021-02-06,6.090753450799155,89.92648499858706,0.0,2.714793564371411
2021-02-07,2.2707534507991545,82.11648499858705,-0.032,2.682793564371411
2021-02-08,1.2207534507991542,81.80648499858705,0.0,2.682793564371411
2021-02-09,1.1707534507991542,76.55648499858705,-0.0016,2.6811935643714113
2021-02-10,1.270753450799154,77.42648499858706,-0.0016,2.6795935643714115
2021-02-11,1.0907534507991543,73.92648499858706,-0.0016,2.6779935643714117
2021-02-12,0.7907534507991542,69.86648499858705,-0.0016,2.676393564371412
2021-02-13,0.5407534507991542,66.05648499858705,-0.0016,2.674793564371412
2021-02-14,2.9907534507991542,69.99648499858705,-0.0016,2.673193564371412
2021-02-15,6.990753450799154,92.17648499858706,0.12633994146992394,2.799533505841336
2021-02-16,7.440753450799154,91.23648499858706,0.0,2.799533505841336
2021-02-17,8.450753450799153,88.42648499858706,0.0,2.799533505841336
2021-02-18,6.940753450799154,86.23648499858706,0.0,2.799533505841336
2021-02-19,7.630753450799155,89.61648499858705,0.0,2.799533505841336
2021-02-20,9.540753450799153,82.80648499858705,0.0,2.799533505841336
2021-02-21,9.570753450799154,87.61648499858705,0.0,2.799533505841336
2021-02-22,8.200753450799153,91.86648499858705,0.11951474973273252,2.9190482555740687
2021-02-23,8.620753450799153,85.11648499858705,0.0,2.9190482555740687
2021-02-24,9.670753450799154,81.99648499858705,-0.032,2.8870482555740686
2021-02-25,8.420753450799154,85.49648499858705,0.0,2.8870482555740686
2021-02-26,5.640753450799155,79.42648499858706,-0.032,2.8550482555740686
2021-02-27,5.510753450799155,85.92648499858706,0.0,2.8550482555740686
2021-02-28,6.690753450799154,86.92648499858706,0.0,2.8550482555740686
2021-03-01,6.590753450799155,85.86648499858705,0.0,2.8550482555740686
2021-03-02,6.340753450799155,89.42648499858706,0.0,2.8550482555740686
2021-03-03,7.430753450799155,92.05648499858705,0.0712917167164864,2.926339972290555
2021-03-04,5.840753450799155,87.23648499858706,0.0,2.926339972290555
2021-03-05,4.090753450799154,78.99648499858705,-0.032,2.894339972290555
2021-03-06,3.300753450799154,78.05648499858705,0.0,2.894339972290555
2021-03-07,2.6107534507991543,73.49648499858705,-0.0016,2.8927399722905554
2021-03-08,3.630753450799154,70.86648499858705,-0.0016,2.8911399722905555
2021-03-09,5.710753450799154,82.92648499858706,-0.0016,2.8895399722905557
2021-03-10,7.210753450799154,87.73648499858706,0.0,2.8895399722905557
2021-03-11,8.240753450799154,79.67648499858706,-0.032,2.8575399722905557
2021-03-12,7.140753450799155,82.61648499858705,0.0,2.8575399722905557
2021-03-13,6.670753450799155,78.61648499858705,-0.0016,2.855939972290556
2021-03-14,7.2707534507991545,82.99648499858705,-0.0016,2.854339972290556
2021-03-15,8.080753450799154,82.80648499858705,-0.0016,2.852739972290556
2021-03-16,8.090753450799154,87.99648499858705,0.0,2.852739972290556
2021-03-17,6.420753450799155,83.55648499858705,-0.032,2.820739972290556
2021-03-18,7.1007534507991545,85.36648499858705,0.0,2.820739972290556
2021-03-19,6.830753450799154,78.23648499858706,-0.032,2.788739972290556
2021-03-20,7.480753450799154,83.73648499858706,0.0,2.788739972290556
2021-03-21,8.180753450799154,79.80648499858705,-0.0016,2.7871399722905563
2021-03-22,6.860753450799154,82.61648499858705,-0.0016,2.7855399722905565
2021-03-23,6.880753450799155,84.99648499858705,-0.0016,2.7839399722905567
2021-03-24,7.710753450799154,87.17648499858706,0.0,2.7839399722905567
2021-03-25,8.420753450799154,85.11648499858705,0.0,2.7839399722905567
2021-03-26,8.210753450799153,85.80648499858705,0.0,2.7839399722905567
2021-03-27,7.710753450799154,77.86648499858705,-0.032,2.7519399722905566
2021-03-28,8.810753450799153,84.42648499858706,0.0,2.7519399722905566
2021-03-29,9.440753450799154,79.99648499858705,-0.032,2.7199399722905566
2021-03-30,9.740753450799154,72.42648499858706,0.0,2.7199399722905566
2021-03-31,11.170753450799154,77.05648499858705,-0.0016,2.718339972290557
2021-04-01,9.110753450799153,79.80648499858705,-0.0016,2.716739972290557
2021-04-02,7.460753450799154,75.36648499858705,-0.0016,2.715139972290557
2021-04-03,7.340753450799155,74.11648499858705,-0.0016,2.7135399722905573
2021-04-04,7.570753450799154,79.49648499858705,-0.0016,2.7119399722905575
2021-04-05,6.230753450799154,68.36648499858705,-0.0016,2.7103399722905577
2021-04-06,3.870753450799154,72.80648499858705,-0.0016,2.708739972290558
2021-04-07,4.170753450799154,71.05648499858705,-0.0016,2.707139972290558
2021-04-08,6.250753450799154,71.99648499858705,-0.0016,2.705539972290558
2021-04-09,8.450753450799153,78.86648499858705,-0.0016,2.7039399722905584
2021-04-10,6.260753450799155,87.17648499858706,0.0,2.7039399722905584
2021-04-11,5.380753450799155,74.17648499858706,-0.032,2.6719399722905584
2021-04-12,4.570753450799154,71.73648499858706,0.0,2.6719399722905584
2021-04-13,5.5607534507991545,75.23648499858706,-0.0016,2.6703399722905585
2021-04-14,5.950753450799154,74.05648499858705,-0.0016,2.6687399722905587
2021-04-15,5.540753450799154,78.73648499858706,-0.0016,2.667139972290559
2021-04-16,6.2707534507991545,76.23648499858706,-0.0016,2.665539972290559
2021-04-17,7.2707534507991545,71.99648499858705,-0.0016,2.6639399722905592
2021-04-18,8.100753450799154,59.92648499858705,-0.0016,2.6623399722905594
2021-04-19,8.850753450799154,72.61648499858705,-0.0016,2.6607399722905596
2021-04-20,9.130753450799153,76.42648499858706,-0.0016,2.6591399722905598
2021-04-21,8.700753450799153,78.11648499858705,-0.0016,2.65753997229056
2021-04-22,7.620753450799154,71.23648499858706,-0.0016,2.65593997229056
2021-04-23,8.270753450799154,72.73648499858706,-0.0016,2.6543399722905603
2021-04-24,9.180753450799154,73.61648499858705,-0.0016,2.6527399722905605
2021-04-25,8.260753450799154,75.11648499858705,-0.0016,2.6511399722905606
2021-04-26,7.530753450799154,72.86648499858705,-0.0016,2.649539972290561
2021-04-27,9.040753450799153,69.55648499858705,-0.0016,2.647939972290561
2021-04-28,8.220753450799155,78.92648499858706,-0.0016,2.646339972290561
2021-04-29,8.230753450799154,70.92648499858706,-0.0016,2.6447399722905613
2021-04-30,8.310753450799155,68.80648499858705,-0.0016,2.6431399722905615
2021-05-01,8.090753450799154,73.05648499858705,-0.0016,2.6415399722905617
2021-05-02,9.020753450799154,75.99648499858705,-0.0016,2.639939972290562
2021-05-03,9.270753450799154,77.42648499858706,-0.0016,2.638339972290562
2021-05-04,9.740753450799154,68.92648499858706,-0.0016,2.6367399722905622
2021-05-05,8.200753450799153,77.05648499858705,-0.0016,2.6351399722905624
2021-05-06,8.070753450799154,72.30648499858705,-0.0016,2.6335399722905626
2021-05-07,8.980753450799153,71.49648499858705,-0.0016,2.6319399722905628
